"","Date","Ticker","ShortName","Tier","DocClause","Spread1y","Spread2y","Spread3y","Spread4y","Spread5y","AvRating"
"2",16161,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.00038784745098802,0.00113958330193254,0.00182468247186054,0.00257181210188857,0.00359237990716278,"AA"
"18",16162,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000399123186817796,0.00117116555934898,0.00185071110724243,0.0025693696977351,0.00355106998734711,"AA"
"33",16163,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000382812102035108,0.00110680668815525,0.00181836581146661,0.00258995739645569,0.00359136997998073,"AA"
"51",16164,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000373337163598176,0.00115234129487904,0.00184204054516292,0.00260206069820923,0.00358973993682183,"AA"
"103",16167,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.00051143062250323,0.00122391504807625,0.00187079358138194,0.0026204256847356,0.00364961818843797,"AA"
"122",16168,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.00056559760352518,0.00123304576945687,0.00192066118161177,0.00266480364698155,0.00371743747240866,"AA"
"138",16169,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000548512893851782,0.00123250174560238,0.00196785901019212,0.00279576375159266,0.00373214913250734,"AA"
"153",16170,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000579722322317805,0.00113940249693895,0.00190015701192343,0.00272924249191452,0.00371369393796571,"AA"
"171",16171,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000562354204576021,0.00122244572194604,0.00196798216113666,0.00279406499186825,0.00375033318673179,"AA"
"223",16174,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000455439909986508,0.00120148454681264,0.00192464604426293,0.00270331517962611,0.00379084712177818,"AA"
"242",16175,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000494762082251371,0.00117897242676602,0.00188865405935203,0.0026812033830989,0.00378189536379364,"AA"
"258",16176,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000601705569493865,0.00113158861480902,0.00187456341766496,0.0026712259617522,0.00361905268837035,"AA"
"273",16177,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000519372713604695,0.00108830373746375,0.0018058985694095,0.00258587590997394,0.00365536754892936,"AA"
"291",16178,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000519372249952102,0.00108830345914946,0.00180589840461131,0.0025858758064628,0.00365536747135117,"AA"
"343",16181,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000572594187886299,0.00113442861004889,0.00184811245033804,0.00266972946723671,0.00363600246332126,"AA"
"362",16182,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000622265450518178,0.00132683901757889,0.00199677498677395,0.00284342217113135,0.00392033586176638,"AA"
"378",16183,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000517302877997545,0.00130628101219104,0.00201575575382231,0.0027891976430335,0.00391318618307258,"AA"
"393",16184,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.00041483903141175,0.0013199378291795,0.00207818694649799,0.00289224801040151,0.00401363469510073,"AA"
"411",16185,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000414792184423096,0.00132308629236985,0.00209864367348818,0.00292369405585741,0.0040569176288685,"AA"
"463",16188,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000417173114987824,0.001317841000384,0.00211161146209213,0.00294197279364973,0.00410947250235712,"AA"
"482",16189,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000510169859084505,0.0014170713144325,0.00216985364249287,0.00298018206100037,0.00415412617744799,"AA"
"498",16190,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000466207475965595,0.00143413396167677,0.00221191245665035,0.00301179311926494,0.0042039631763631,"AA"
